0.0,0.0
0.05084745762711865,3.615314804330994
0.1016949152542373,6.795130954179305
0.15254237288135594,7.197847483707757
0.2033898305084746,6.896460779723447
0.2542372881355932,6.68470646379666
0.3050847457627119,6.375206447680486
0.35593220338983056,5.879103606421969
0.4067796610169492,4.765120997505484
0.4576271186440678,3.9007533712291016
0.5084745762711864,3.403672589360605
0.5593220338983051,2.921858086868135
0.6101694915254238,2.4813118265828167
0.6610169491525424,2.1162484459676953
0.7118644067796611,1.8146198508717697
0.7627118644067797,1.5782169494224272
0.8135593220338984,1.424582732170023
0.864406779661017,1.3156822830190515
0.9152542372881356,1.161329061823475
0.9661016949152543,0.8862801900192453
1.0169491525423728,0.5288311438911271
1.0677966101694916,0.17398577153866684
1.1186440677966103,-0.0931078460858612
1.1694915254237288,-0.18730162803018424
1.2203389830508475,-0.023447493342031223
1.2711864406779663,0.4567018975294824
1.3220338983050848,1.112552572225738
1.3728813559322035,1.7143783283606675
1.4237288135593222,2.0345781536150747
1.4745762711864407,2.026154569893606
1.5254237288135595,1.9319030469190555
1.576271186440678,1.8689631249953684
1.6271186440677967,1.8110130285648725
1.6779661016949154,1.7436033926115029
1.728813559322034,1.673990700553282
1.7796610169491527,1.6069206412986548
1.8305084745762712,1.5406836291194024
1.88135593220339,1.4737874049374922
1.9322033898305087,1.406601153934914
1.9830508474576272,1.3395781917700218
2.0338983050847457,1.2726508132436987
2.0847457627118646,1.2056851674086524
2.135593220338983,1.138689898669241
2.1864406779661016,1.071704328200883
2.2372881355932206,1.0047254380176247
2.288135593220339,0.9377381185975352
2.3389830508474576,0.8707557576092625
2.3898305084745766,0.8038003732316855
2.440677966101695,0.7368260559752576
2.4915254237288136,0.669753062626056
2.5423728813559325,0.602720309088867
2.593220338983051,0.5360399759064912
2.6440677966101696,0.4693242541078237
2.6949152542372885,0.40138380902567367
2.745762711864407,0.3331844668762165
2.7966101694915255,0.2691306459919396
2.8474576271186445,0.20732356287424267
2.898305084745763,0.13184875512123467
2.9491525423728815,0.04398760486451091
3.0,0.0
