0.0,0.0
0.05084745762711865,5.075330649448209
0.1016949152542373,7.895659836515622
0.15254237288135594,8.045442068616081
0.2033898305084746,7.193954269223507
0.2542372881355932,6.114657324234026
0.3050847457627119,5.532606541224428
0.35593220338983056,4.9580071098400165
0.4067796610169492,4.597178669264465
0.4576271186440678,4.163445267046235
0.5084745762711864,3.8083093453132295
0.5593220338983051,3.507641776713069
0.6101694915254238,3.2580394871042992
0.6610169491525424,3.015872658840562
0.7118644067796611,2.8719953921990267
0.7627118644067797,2.7281958452926074
0.8135593220338984,2.5147399701565516
0.864406779661017,2.249521689776331
0.9152542372881356,1.732697407086684
0.9661016949152543,1.0531565758749701
1.0169491525423728,0.5227748770175532
1.0677966101694916,0.3769889850024877
1.1186440677966103,0.45278901169212904
1.1694915254237288,0.4917472396234334
1.2203389830508475,0.4596187765464411
1.2711864406779663,0.42863389089616305
1.3220338983050848,0.4192396910191972
1.3728813559322035,0.4122945326715078
1.4237288135593222,0.39915532704501033
1.4745762711864407,0.38453997592597744
1.5254237288135595,0.3715907602851938
1.576271186440678,0.3592705839110696
1.6271186440677967,0.3465379234884317
1.6779661016949154,0.33357259558939456
1.728813559322034,0.3206969923724688
1.7796610169491527,0.3079009364623364
1.8305084745762712,0.29508972401876415
1.88135593220339,0.28225279376059526
1.9322033898305087,0.26941681375377213
1.9830508474576272,0.25658869364723275
2.0338983050847457,0.2437612325864994
2.0847457627118646,0.23093150593816916
2.135593220338983,0.21810159350215866
2.1864406779661016,0.20527239925205448
2.2372881355932206,0.19244241803372475
2.288135593220339,0.17961146598378705
2.3389830508474576,0.16678347396098023
2.3898305084745766,0.15395974137629273
2.440677966101695,0.14112739030319207
2.4915254237288136,0.12827682294581313
2.5423728813559325,0.11544849288905894
2.593220338983051,0.10269090313394517
2.6440677966101696,0.08988625392688504
2.6949152542372885,0.0768261538993578
2.745762711864407,0.06381761405223683
2.7966101694915255,0.05167754138602488
2.8474576271186445,0.03975261371823304
2.898305084745763,0.025035115750737646
2.9491525423728815,0.008266594504443319
3.0,0.0
