0.0,0.0
0.05084745762711865,1.9161148606815415
0.1016949152542373,3.2084337648915997
0.15254237288135594,3.923857002521915
0.2033898305084746,3.8252057016519623
0.2542372881355932,3.5980566300640007
0.3050847457627119,3.445381289708904
0.35593220338983056,3.363292816227225
0.4067796610169492,3.282215637027831
0.4576271186440678,3.2367981079149284
0.5084745762711864,3.1864974676527074
0.5593220338983051,3.202605630905108
0.6101694915254238,3.0041850044639884
0.6610169491525424,2.790401327488808
0.7118644067796611,2.5190984668444214
0.7627118644067797,2.1873592989482478
0.8135593220338984,1.8056893236939522
0.864406779661017,1.4647768556650087
0.9152542372881356,1.2177037844115701
0.9661016949152543,0.6143050321474277
1.0169491525423728,-0.5927183799773472
1.0677966101694916,-1.8294353529130587
1.1186440677966103,-2.380537487969135
1.1694915254237288,-1.530716386455012
1.2203389830508475,1.3939503105230742
1.2711864406779663,4.478235437591575
1.3220338983050848,4.580157334290907
1.3728813559322035,3.6160707276807282
1.4237288135593222,3.347644726861441
1.4745762711864407,3.4598040619311226
1.5254237288135595,3.414347811247859
1.576271186440678,3.241402100332037
1.6271186440677967,3.0986236986526876
1.6779661016949154,2.996686680123967
1.728813559322034,2.890930096310912
1.7796610169491527,2.772636170525657
1.8305084745762712,2.653993521293281
1.88135593220339,2.539038255762567
1.9322033898305087,2.4245933583518
1.9830508474576272,2.309111569040279
2.0338983050847457,2.1933708737874267
2.0847457627118646,2.077907020764998
2.135593220338983,1.9625490287968086
2.1864406779661016,1.8471235581504142
2.2372881355932206,1.7316535041849987
2.288135593220339,1.6161893087074624
2.3389830508474576,1.5007596173195823
2.3898305084745766,1.3853700198227292
2.440677966101695,1.2699157197798525
2.4915254237288136,1.154291229977041
2.5423728813559325,1.0388164100524797
2.593220338983051,0.9239753856084215
2.6440677966101696,0.8088556204861994
2.6949152542372885,0.6914955910419972
2.745762711864407,0.5742335326199542
2.7966101694915255,0.464545837194087
2.8474576271186445,0.3575718888455714
2.898305084745763,0.22605962699559434
2.9491525423728815,0.07494194869811081
3.0,0.0
